name,type,diretorio,accuracy,loss,val_accuracy,val_loss,l2,dropout,min_lr,factor,patience,patienceReduce,batch_size,epoch,time
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_25,0.673232913017273,0.8227391839027405,0.7382148504257202,0.6777860522270203,0.0001,0.6,1e-07,0.1,10,5,32,65,2450.691762900009
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_26,0.6807165145874023,0.8106551170349121,0.7438176274299622,0.6617037057876587,0.0001,0.6,1e-07,0.2,10,5,32,82,3005.3374793999974
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_27,0.6889243125915527,0.7871242761611938,0.7513523697853088,0.6444453597068787,0.0001,0.6,1e-07,0.3,10,5,32,99,3562.3341156000097
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_28,0.6952491402626038,0.7729317545890808,0.7575348019599915,0.6332021951675415,0.0001,0.6,1e-07,0.4,10,5,32,99,3573.1583153999964
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_29,0.6935110092163086,0.7730364203453064,0.7552163600921631,0.6318759322166443,0.0001,0.6,1e-07,0.5,10,5,32,99,3566.9830176999967
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_30,0.6348976492881775,0.8923271298408508,0.7032457590103149,0.7418569922447205,0.0001,0.7,1e-07,0.1,10,5,32,81,2993.246252300014
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_31,0.6325801610946655,0.9096945524215698,0.7007341384887695,0.7508748769760132,0.0001,0.7,1e-07,0.2,10,5,32,50,1972.9727371000045
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_32,0.6454229354858398,0.874934196472168,0.7102009057998657,0.7197979688644409,0.0001,0.7,1e-07,0.3,10,5,32,88,3224.5431104000018
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_33,0.6514098048210144,0.8586644530296326,0.718122124671936,0.6955070495605469,0.0001,0.7,1e-07,0.4,10,5,32,73,2728.105505799991
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_34,0.6525202989578247,0.8564984798431396,0.719088077545166,0.6991621851921082,0.0001,0.7,1e-07,0.5,10,5,32,105,3779.650480399985
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_35,0.6391463875770569,0.9014142155647278,0.702666163444519,0.7450699806213379,0.0001,0.8,1e-07,0.1,10,5,32,79,2919.0718179999967
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_36,0.6393877863883972,0.8907896280288696,0.7090417146682739,0.7277772426605225,0.0001,0.8,1e-07,0.2,10,5,32,89,3255.6825782999804
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_37,0.6412224769592285,0.8872871994972229,0.7138717174530029,0.7241352200508118,0.0001,0.8,1e-07,0.3,10,5,32,89,3247.272024599981
Fer2013Balanced,best,models/tests/Fer2013Balanced/Fer2013Balanced_38,0.6441193222999573,0.8814162015914917,0.7159969210624695,0.7141085267066956,0.0001,0.8,1e-07,0.4,10,5,32,89,3241.2429399999965
